date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-08 11:15:00,59773.2,59791.4,59697.6,59731.0,79870,DB,59697.6,,59697.6,low,0.5914794980417306,0,,,,,,1.0,59960.0,59960.0,,,
2025-12-08 11:30:00,59731.0,59761.0,59717.8,59752.0,26670,ISB,,,,,0.6028628495339499,0,,,,,,1.0,59960.0,59960.0,,,
2025-12-08 11:45:00,59752.0,59805.6,59746.6,59778.0,22435,DB,59805.6,59805.6,,high,0.5549267643142501,1,,,,,,1.0,59960.0,59805.6,,,
2025-12-08 12:00:00,59774.8,59779.8,59711.4,59719.0,23695,DB,,,,,0.6135153129161094,1,,,,,,1.0,59805.6,59805.6,,,
2025-12-08 12:15:00,59719.0,59739.6,59500.0,59641.0,112700,DB,,,,,0.866377874041986,0,,,,,,1.0,59805.6,59805.6,,,
2025-12-08 12:30:00,59641.0,59641.0,59563.2,59588.0,74340,ISB,,,,,0.7610796401199649,0,,,,,,1.0,59805.6,59805.6,,,
2025-12-08 12:45:00,59590.2,59655.0,59580.0,59639.8,29260,ISB,,,,,0.7208486217894219,0,,,,,,1.0,59805.6,59805.6,,,
2025-12-08 13:00:00,59639.8,59698.2,59624.4,59680.6,24115,ISB,,,,,0.6312996640179117,1,,,,,,1.0,59805.6,59805.6,,,
2025-12-08 13:15:00,59680.6,59684.4,59505.4,59530.0,57820,ISB,,,,,0.9563914780292918,0,,,,,,1.0,59805.6,59805.6,,,
2025-12-08 13:30:00,59530.0,59535.8,59400.0,59466.0,90545,DB,59400.0,,59400.0,low,1.1318242343541944,0,,,,,,1.0,59805.6,59805.6,,,
2025-12-08 13:45:00,59466.0,59518.0,59451.4,59456.0,56245,ISB,,,,,1.0462716378162424,0,,,,,,1.0,59805.6,59805.6,,,
2025-12-08 14:00:00,59456.0,59510.0,59410.4,59460.0,33180,ISB,,,,,0.8971078364321126,1,,,,,,1.0,59805.6,59805.6,,,
2025-12-08 14:15:00,59460.0,59491.8,59400.0,59474.0,26740,ISB,,,,,0.9144561471403597,1,,,,,,1.0,59805.6,59805.6,,,
2025-12-08 14:30:00,59474.0,59510.2,59455.0,59510.0,20440,ISB,,,,,0.7856382392892592,1,,,,,,1.0,59805.6,59805.6,,,
2025-12-08 14:45:00,59510.0,59580.0,59493.2,59523.6,41825,DB,,,,,0.7218927406893288,1,,,,,,1.0,59805.6,59805.6,,,
2025-12-08 15:00:00,59540.0,59640.0,59540.0,59574.2,57435,DB,59640.0,59640.0,,high,0.6437961612527541,0,,,,,,1.0,59805.6,59640.0,,,
2025-12-08 15:15:00,59574.2,59575.0,59465.0,59472.0,74655,DB,59465.0,59465.0,,high,0.6933844576337371,0,,,,,,1.0,59640.0,59465.0,,,
