date, open , high , low , close ,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
2019-08-02," 28,244.40 "," 28,685.00 "," 28,050.90 "," 28,327.30 ",nan,29680,nan,1917.95,467.6,0,0,8.59669
2019-08-01," 28,805.70 "," 28,924.00 "," 28,140.50 "," 28,499.30 ",nan,29680,nan,1917.95,454.6,0,0,10.6743
2019-07-31," 28,685.00 "," 29,078.00 "," 28,655.90 "," 28,972.40 ",nan,29680,nan,1917.95,422.7,0,0,9.16803
2019-07-30," 29,500.00 "," 29,588.20 "," 28,801.10 "," 28,853.40 ",nan,30778,nan,1917.95,412.25,0,0,8.70763
2019-07-29," 29,645.90 "," 29,680.00 "," 29,196.00 "," 29,373.20 ",29680,30778,nan,1917.95,390.55,0,0,7.45589
2019-07-26," 29,265.50 "," 29,510.00 "," 29,125.60 "," 29,465.70 ",nan,30778,nan,1917.95,380.95,0,0,7.52692
2019-07-25," 28,998.50 "," 29,237.80 "," 28,920.00 "," 29,022.80 ",28920,30778,nan,1917.95,367.35,0,0,8.17969
2019-07-24," 29,150.80 "," 29,292.00 "," 28,928.00 "," 28,976.40 ",nan,30778,nan,1917.95,368.5,0,0,7.50366
2019-07-23," 29,414.90 "," 29,439.40 "," 29,127.70 "," 29,194.70 ",nan,30778,nan,1917.95,371.75,0,0,6.86528
2019-07-22," 29,650.00 "," 29,698.70 "," 29,265.00 "," 29,389.70 ",nan,30778,nan,1917.95,379.7,0,0,6.42611
2019-07-19," 30,520.00 "," 30,534.70 "," 29,726.00 "," 29,781.40 ",nan,30778,nan,1917.95,365.6,0,0,4.95192
2019-07-18," 30,687.00 "," 30,745.00 "," 30,410.50 "," 30,448.70 ",nan,30848.8,nan,1917.95,339.4,1,0,0.742703
2019-07-17," 30,574.00 "," 30,778.00 "," 30,542.00 "," 30,737.80 ",30778,30848.8,nan,1917.95,349.35,1,0,0.734691
2019-07-16," 30,510.00 "," 30,650.00 "," 30,428.20 "," 30,590.60 ",nan,30848.8,nan,1917.95,360,1,0,0.530719
2019-07-15," 30,697.50 "," 30,700.00 "," 30,323.60 "," 30,456.50 ",30323.6,31727.6,nan,1917.95,368.1,1,0,0.43636
2019-07-12," 30,748.00 "," 30,848.80 "," 30,562.00 "," 30,600.50 ",30848.8,31727.6,nan,1917.95,364.7,1,0,0.125815
2019-07-11," 30,699.00 "," 30,831.70 "," 30,600.00 "," 30,717.10 ",nan,31727.6,nan,1917.95,377.3,1,0,0.381058
2019-07-10," 30,670.00 "," 30,793.90 "," 30,412.00 "," 30,507.70 ",30412,31727.6,nan,1917.95,382.4,0,0,1.97662
2019-07-09," 30,606.00 "," 30,780.00 "," 30,451.00 "," 30,639.70 ",nan,31727.6,nan,1917.95,380.35,0,0,1.85091
2019-07-08," 31,310.00 "," 31,373.00 "," 30,606.00 "," 30,689.20 ",nan,31727.6,31176.8,1917.95,383.9,0,0,2.05108
2019-07-05," 31,569.00 "," 31,727.60 "," 31,353.50 "," 31,503.30 ",31727.6,nan,31176.8,404,365.3,1,0,0.475347
2019-07-04," 31,525.60 "," 31,689.80 "," 31,500.00 "," 31,548.20 ",nan,nan,31176.8,404,372.5,1,1,0.152624
2019-07-03," 31,410.00 "," 31,570.20 "," 31,357.60 "," 31,495.90 ",nan,nan,30200,404,400.65,1,1,0.439105
2019-07-02," 31,530.00 "," 31,530.00 "," 31,176.80 "," 31,403.90 ",31176.8,nan,30200,404,401.2,1,1,1.466
2019-07-01," 31,400.20 "," 31,559.90 "," 31,351.20 "," 31,496.30 ",31559.9,nan,30200,404,406.95,1,1,1.03788
2019-06-28," 31,333.40 "," 31,422.10 "," 31,207.60 "," 31,267.50 ",nan,nan,30200,404,455,1,1,1.49101
2019-06-27," 31,250.00 "," 31,480.00 "," 31,139.20 "," 31,274.80 ",nan,nan,30200,404,463.9,0,1,1.21047
2019-06-26," 30,790.00 "," 31,209.20 "," 30,779.40 "," 31,172.60 ",nan,nan,30200,404,464.5,0,1,2.35226
2019-06-25," 30,590.00 "," 30,950.00 "," 30,480.00 "," 30,878.60 ",nan,nan,30200,404,462,1,1,3.63381
2019-06-24," 30,675.00 "," 30,768.00 "," 30,533.70 "," 30,631.20 ",nan,nan,30200,404,462.25,1,1,3.46419
2019-06-21," 30,700.00 "," 30,799.90 "," 30,515.00 "," 30,638.10 ",nan,nan,30200,404,492.4,1,1,3.52315
2019-06-20," 30,377.90 "," 30,809.00 "," 30,276.00 "," 30,768.00 ",nan,nan,30200,404,550.5,1,1,1.59922
2019-06-19," 30,506.40 "," 30,663.00 "," 30,213.90 "," 30,350.20 ",nan,nan,28571,404,544.85,1,1,1.28128
2019-06-18," 30,350.00 "," 30,584.00 "," 30,200.00 "," 30,331.00 ",30200,nan,28571,404,555.15,0,1,1.3267
2019-06-17," 30,599.00 "," 30,614.50 "," 30,306.00 "," 30,326.00 ",nan,nan,28571,404,606.05,0,1,1.65387
2019-06-14," 30,955.10 "," 31,042.00 "," 30,503.20 "," 30,611.40 ",nan,nan,28571,404,626.1,0,1,0.353626
2019-06-13," 30,888.00 "," 31,090.70 "," 30,665.00 "," 31,025.20 ",nan,nan,28571,404,623.1,1,0,1.16115
2019-06-12," 31,220.00 "," 31,240.00 "," 30,906.20 "," 31,005.50 ",nan,nan,28571,404,626.05,1,0,0.320266
2019-06-11," 31,200.00 "," 31,374.90 "," 30,974.90 "," 31,246.90 ",nan,nan,28571,404,633.9,1,0,0.870486
2019-06-10," 31,296.30 "," 31,391.70 "," 30,866.00 "," 31,044.70 ",nan,nan,28571,404,632.7,0,0,0.575622
2019-06-07," 31,018.00 "," 31,188.00 "," 30,670.40 "," 31,115.00 ",nan,nan,28571,404,622.05,0,0,1.42921
2019-06-06," 31,600.00 "," 31,600.00 "," 30,883.00 "," 30,939.20 ",nan,nan,28571,404,608.75,0,0,0.181808
2019-06-04," 31,598.00 "," 31,794.00 "," 31,571.00 "," 31,640.60 ",nan,nan,28571,404,586.05,1,0,0.219971
2019-06-03," 31,326.90 "," 31,718.80 "," 31,250.00 "," 31,680.00 ",nan,nan,28571,404,603.7,1,0,1.35717
2019-05-31," 31,710.00 "," 31,815.50 "," 30,562.10 "," 31,324.80 ",31815.5,nan,28571,404,600.85,1,0,2.43466
2019-05-30," 31,280.00 "," 31,642.00 "," 31,250.00 "," 31,520.80 ",nan,nan,28571,404,560.05,1,0,0.859115
2019-05-29," 31,565.00 "," 31,578.50 "," 31,276.50 "," 31,317.20 ",nan,nan,28571,404,556.3,1,0,0.12996
2019-05-28," 31,676.80 "," 31,699.20 "," 31,319.00 "," 31,629.40 ",nan,nan,28571,404,564.45,0,0,0.981209
2019-05-27," 31,230.00 "," 31,650.00 "," 31,175.10 "," 31,595.20 ",nan,nan,28571,404,578.15,0,0,1.32979
2019-05-24," 30,750.00 "," 31,315.00 "," 30,580.00 "," 31,222.80 ",nan,nan,28571,404,581.85,0,0,2.05859
2019-05-23," 30,900.00 "," 31,780.00 "," 30,332.80 "," 30,477.90 ",nan,nan,28571,404,566.55,1,0,0.476247
2019-05-22," 30,425.00 "," 30,769.90 "," 30,350.00 "," 30,606.00 ",nan,nan,28571,404,516,0,0,0.836599
2019-05-21," 30,860.00 "," 30,970.30 "," 30,315.10 "," 30,389.00 ",nan,nan,28571,404,522.55,0,0,0.243016
2019-05-20," 30,185.00 "," 30,885.50 "," 30,060.50 "," 30,815.70 ",nan,nan,28571,404,515.4,0,0,2.45054
2019-05-17," 28,935.00 "," 29,590.00 "," 28,880.10 "," 29,483.50 ",nan,29258.8,28571,404,469.85,0,0,5.6377
2019-05-16," 28,640.00 "," 29,050.00 "," 28,571.00 "," 28,959.80 ",28571,29258.8,nan,-566.9,444.65,1,0,6.64765
2019-05-15," 29,060.00 "," 29,079.00 "," 28,594.70 "," 28,666.80 ",nan,29258.8,nan,-566.9,436.5,1,0,6.57038
2019-05-14," 28,751.00 "," 29,198.00 "," 28,700.00 "," 28,917.90 ",nan,29258.8,nan,-566.9,424.15,1,0,6.22616
2019-05-13," 29,029.90 "," 29,080.00 "," 28,712.40 "," 28,773.00 ",nan,30237,nan,-566.9,420,1,0,4.22576
2019-05-10," 28,975.00 "," 29,258.80 "," 28,946.50 "," 29,088.20 ",29258.8,30237,nan,-566.9,424.7,1,0,4.51363
2019-05-09," 29,030.00 "," 29,154.00 "," 28,902.00 "," 28,995.20 ",28902,30237,nan,-566.9,437.05,0,1,4.66059
2019-05-08," 29,349.90 "," 29,418.60 "," 29,115.00 "," 29,145.70 ",nan,30237,nan,-566.9,441.8,0,1,3.96319
2019-05-07," 29,915.00 "," 29,945.90 "," 29,370.00 "," 29,418.50 ",nan,30237,nan,-566.9,449.85,0,1,3.12206
2019-05-06," 29,689.40 "," 29,880.00 "," 29,649.00 "," 29,808.70 ",nan,30237,29662.8,-566.9,444.5,1,1,2.2482
2019-05-03," 29,878.80 "," 30,237.00 "," 29,810.00 "," 30,060.80 ",30237,30229.7,29662.8,-457.7,441.55,1,1,2.46935
2019-05-02," 29,785.00 "," 30,047.10 "," 29,730.00 "," 29,799.40 ",nan,30229.7,nan,2563.1,441.3,0,1,2.73092
2019-04-30," 30,050.00 "," 30,062.00 "," 29,662.80 "," 29,891.70 ",29662.8,30722.2,nan,2563.1,450.8,0,1,2.82728
2019-04-26," 29,851.10 "," 30,229.70 "," 29,734.90 "," 30,177.90 ",30229.7,30722.2,nan,2563.1,453.25,0,1,2.59108
2019-04-25," 29,890.00 "," 30,060.00 "," 29,511.00 "," 29,575.50 ",nan,30722.2,nan,2563.1,445.25,1,1,3.32456
2019-04-24," 29,549.40 "," 29,958.00 "," 29,426.60 "," 29,890.40 ",29426.6,30722.2,nan,2563.1,454.05,0,1,3.60105
2019-04-23," 29,784.90 "," 29,928.00 "," 29,492.00 "," 29,525.20 ",nan,30722.2,nan,2563.1,448.85,0,1,0.112615
2019-04-22," 30,200.00 "," 30,244.90 "," 29,715.30 "," 29,758.50 ",nan,30722.2,29772,2563.1,453.05,0,1,0.145169
2019-04-18," 30,675.00 "," 30,722.20 "," 30,210.00 "," 30,266.40 ",30722.2,nan,29772,-378.9,439.6,0,1,0.18618
2019-04-16," 30,300.80 "," 30,678.00 "," 30,278.10 "," 30,605.50 ",nan,nan,29772,-378.9,433.8,0,1,1.0699
2019-04-15," 30,098.10 "," 30,249.00 "," 30,043.10 "," 30,187.50 ",nan,nan,29772,-378.9,433.85,1,1,0.478509
2019-04-12," 29,925.00 "," 30,150.00 "," 29,833.50 "," 30,063.00 ",nan,nan,29211.3,-378.9,455.85,1,1,0.763396
2019-04-11," 29,948.90 "," 30,009.00 "," 29,772.00 "," 29,945.00 ",29772,nan,29211.3,-378.9,453.65,1,1,0.577892
2019-04-10," 30,200.40 "," 30,335.00 "," 29,919.20 "," 29,979.20 ",nan,nan,29211.3,-378.9,469.9,1,1,0.200138
2019-04-09," 30,030.00 "," 30,359.20 "," 29,890.10 "," 30,314.90 ",nan,nan,29211.3,-378.9,474,1,1,1.40113
2019-04-08," 30,405.90 "," 30,434.70 "," 29,875.50 "," 30,011.00 ",nan,nan,29211.3,-378.9,463.7,1,1,0.451502
2019-04-05," 30,205.20 "," 30,402.00 "," 30,055.00 "," 30,316.50 ",nan,nan,29211.3,-378.9,446.25,1,1,0.862567
2019-04-04," 30,350.00 "," 30,494.00 "," 30,028.90 "," 30,155.00 ",nan,nan,29211.3,-378.9,441.55,1,0,0.418173
2019-04-03," 30,626.40 "," 30,729.00 "," 30,260.80 "," 30,330.90 ",nan,nan,29211.3,-378.9,428.3,1,0,0.231282
2019-04-02," 30,501.10 "," 30,638.50 "," 30,285.20 "," 30,564.80 ",nan,nan,29211.3,-378.9,435.95,1,0,0.914779
2019-04-01," 30,594.90 "," 30,812.00 "," 30,380.00 "," 30,504.20 ",nan,nan,29211.3,-378.9,441.55,0,0,0.406994
2019-03-29," 30,600.00 "," 30,915.70 "," 30,408.50 "," 30,525.90 ",30915.7,nan,29211.3,-378.9,429.05,0,0,0.384264
2019-03-28," 30,055.00 "," 30,493.00 "," 29,928.90 "," 30,431.40 ",nan,nan,29211.3,-378.9,427.25,0,0,1.65142
2019-03-27," 30,110.00 "," 30,275.00 "," 29,780.50 "," 30,040.90 ",nan,nan,29211.3,-378.9,420.65,0,0,0.866652
2019-03-26," 29,321.00 "," 30,025.00 "," 29,300.00 "," 29,969.70 ",nan,nan,26723.4,-378.9,409.5,0,0,2.23459
2019-03-25," 29,410.00 "," 29,419.90 "," 29,211.30 "," 29,312.00 ",29211.3,nan,26723.4,-378.9,382.85,0,0,0.343545
2019-03-22," 30,000.40 "," 30,092.00 "," 29,572.00 "," 29,638.50 ",30092,nan,26723.4,-378.9,369.1,1,0,0.224539
2019-03-20," 29,820.00 "," 29,986.50 "," 29,704.00 "," 29,931.30 ",nan,nan,26723.4,-378.9,359.2,0,0,0.759406
2019-03-19," 29,800.00 "," 29,898.80 "," 29,502.90 "," 29,858.10 ",nan,nan,26723.4,-378.9,364.25,0,0,1.18963
2019-03-18," 29,605.00 "," 29,863.70 "," 29,371.90 "," 29,660.40 ",nan,nan,26723.4,-378.9,353.75,0,0,0.97251
2019-03-15," 29,078.80 "," 29,658.30 "," 29,040.20 "," 29,465.50 ",nan,nan,26723.4,-378.9,347.6,0,0,1.44321
2019-03-14," 29,055.50 "," 29,134.70 "," 28,862.20 "," 29,012.20 ",nan,nan,26723.4,-378.9,327.05,0,0,0.517023
2019-03-13," 28,511.50 "," 28,998.10 "," 28,436.00 "," 28,938.80 ",nan,nan,26723.4,-378.9,329.6,0,0,1.73746
2019-03-12," 28,240.00 "," 28,578.20 "," 28,210.60 "," 28,528.10 ",nan,nan,26723.4,-378.9,316.4,0,0,1.11294
2019-03-11," 28,018.50 "," 28,146.10 "," 27,891.20 "," 28,080.70 ",nan,nan,26723.4,-378.9,298.6,0,0,0.674841
2019-03-08," 27,774.90 "," 27,920.00 "," 27,710.00 "," 27,883.20 ",nan,nan,26723.4,-378.9,298.85,1,0,0.620984
2019-03-07," 27,740.00 "," 27,879.60 "," 27,626.00 "," 27,833.90 ",nan,nan,26723.4,-378.9,305.7,0,1,0.746753
2019-03-06," 27,655.50 "," 27,760.00 "," 27,560.20 "," 27,692.40 ",nan,nan,26723.4,-378.9,300,0,1,0.477207
2019-03-05," 27,053.20 "," 27,674.50 "," 27,053.20 "," 27,645.50 ",nan,nan,26723.4,-378.9,298.55,0,1,2.1423
2019-03-01," 27,061.00 "," 27,248.90 "," 27,051.00 "," 27,201.30 ",nan,27208.9,26723.4,-378.9,289.15,0,1,1.46127
2019-02-28," 26,884.00 "," 26,932.50 "," 26,751.00 "," 26,783.50 ",nan,27208.9,nan,-254.85,298.35,0,1,2.55408
2019-02-27," 27,049.90 "," 27,195.00 "," 26,723.40 "," 26,817.20 ",26723.4,27208.9,nan,-254.85,314,0,1,2.10313
2019-02-26," 26,830.00 "," 27,144.00 "," 26,740.00 "," 26,956.20 ",nan,27208.9,26915,-254.85,303.35,1,1,0.802042
2019-02-25," 26,975.30 "," 27,208.90 "," 26,950.10 "," 27,171.50 ",27208.9,27169.9,26915,-284.45,298.2,1,1,0.815007
2019-02-22," 27,049.90 "," 27,074.10 "," 26,915.00 "," 26,937.20 ",26915,27647,nan,-714.5,311.1,0,1,0.0820428
2019-02-21," 27,059.90 "," 27,169.90 "," 27,038.50 "," 27,107.20 ",27169.9,27647,nan,-714.5,322.15,0,1,0.388118
2019-02-20," 26,804.00 "," 27,052.40 "," 26,730.20 "," 27,018.00 ",nan,27647,nan,-714.5,324,1,1,2.15116
2019-02-19," 26,750.00 "," 27,084.00 "," 26,700.00 "," 26,739.30 ",26700,27647,nan,-714.5,324.7,0,1,2.27083
2019-02-18," 26,780.00 "," 26,907.50 "," 26,722.00 "," 26,757.20 ",nan,27647,nan,-714.5,312.4,1,1,2.896
2019-02-15," 27,070.00 "," 27,089.80 "," 26,721.00 "," 26,867.30 ",nan,27647,26885.5,-714.5,314.45,1,1,3.08998
2019-02-14," 26,967.50 "," 27,146.70 "," 26,912.00 "," 27,066.50 ",nan,nan,26885.5,-299,304.55,1,1,2.39727
2019-02-13," 27,200.00 "," 27,273.80 "," 26,950.00 "," 26,991.90 ",nan,nan,26885.5,-299,307.3,0,1,2.31313
2019-02-12," 27,238.70 "," 27,383.70 "," 27,086.00 "," 27,116.60 ",nan,nan,26885.5,-299,298,0,1,1.82017
2019-02-11," 27,300.00 "," 27,350.00 "," 27,208.20 "," 27,295.90 ",nan,nan,26885.5,-299,292.25,1,1,1.37722
2019-02-08," 27,376.60 "," 27,535.50 "," 27,267.50 "," 27,336.90 ",nan,nan,26885.5,-299,298.2,1,1,1.16209
2019-02-07," 27,350.00 "," 27,647.00 "," 27,300.00 "," 27,449.90 ",27647,27600,26885.5,-299,294.65,1,1,0.948787
2019-02-06," 27,400.00 "," 27,480.00 "," 27,353.90 "," 27,452.20 ",nan,27600,nan,-124.05,285.55,0,1,1.03993
2019-02-05," 27,270.10 "," 27,407.50 "," 27,236.30 "," 27,340.20 ",nan,27600,nan,-124.05,295.2,1,1,1.85665
2019-02-04," 26,991.00 "," 27,318.10 "," 26,885.50 "," 27,273.60 ",26885.5,27676,nan,-124.05,303.65,0,1,3.12091
2019-02-01," 27,331.00 "," 27,600.00 "," 26,950.00 "," 27,144.70 ",27600,27676,nan,-124.05,293.3,0,1,2.88831
2019-01-31," 26,972.00 "," 27,314.90 "," 26,873.70 "," 27,297.50 ",nan,27676,nan,-124.05,279.45,0,1,3.16343
2019-01-30," 26,888.00 "," 26,917.50 "," 26,686.50 "," 26,820.90 ",nan,27676,nan,-124.05,267.6,0,1,3.8378
2019-01-29," 26,620.20 "," 26,849.00 "," 26,520.00 "," 26,659.00 ",26520,27676,nan,-124.05,272.05,0,1,2.74493
2019-01-28," 27,090.00 "," 27,177.00 "," 26,646.90 "," 26,711.20 ",nan,27676,nan,-124.05,275.45,0,1,3.12209
2019-01-25," 27,378.00 "," 27,480.00 "," 27,067.00 "," 27,143.80 ",nan,27676,nan,-124.05,258.35,0,1,1.59476
2019-01-24," 27,300.00 "," 27,375.10 "," 27,186.20 "," 27,317.80 ",nan,27676,nan,-124.05,253.65,0,1,0.481737
2019-01-23," 27,462.00 "," 27,610.90 "," 27,274.50 "," 27,320.40 ",nan,27676,27301,-124.05,262.6,1,1,0.168189
2019-01-22," 27,521.20 "," 27,560.00 "," 27,435.40 "," 27,519.00 ",nan,nan,27301,-655,277.3,1,1,0.303791
2019-01-21," 27,560.00 "," 27,675.00 "," 27,449.00 "," 27,573.00 ",nan,nan,27301,-655,282.7,1,1,0.449534
2019-01-18," 27,649.90 "," 27,676.00 "," 27,505.00 "," 27,547.90 ",27676,nan,27301,-655,296.9,1,1,0.155729
2019-01-17," 27,562.30 "," 27,667.40 "," 27,377.00 "," 27,588.20 ",nan,nan,27301,-655,299.2,1,0,0.765365
2019-01-16," 27,534.00 "," 27,640.00 "," 27,502.50 "," 27,556.60 ",nan,nan,27301,-655,293.25,1,0,0.196323
2019-01-15," 27,410.60 "," 27,539.00 "," 27,392.10 "," 27,518.90 ",nan,nan,27058,-655,304,1,0,0.460774
2019-01-14," 27,465.00 "," 27,490.00 "," 27,301.00 "," 27,356.80 ",27301,nan,27058,-655,307.35,0,0,0.203972
2019-01-11," 27,675.00 "," 27,700.00 "," 27,502.50 "," 27,561.50 ",nan,nan,27058,-655,303.25,1,0,0.213885
2019-01-10," 27,720.30 "," 27,740.00 "," 27,587.10 "," 27,641.40 ",nan,nan,27058,-655,306.9,0,1,0.196264
2019-01-09," 27,752.20 "," 27,784.40 "," 27,451.40 "," 27,751.50 ",27784.4,nan,27058,-655,326.1,0,1,1.08156
2019-01-08," 27,388.40 "," 27,632.70 "," 27,292.00 "," 27,602.60 ",nan,nan,27058,-655,338.9,0,1,1.12526
2019-01-07," 27,555.00 "," 27,586.80 "," 27,375.00 "," 27,403.00 ",nan,nan,26439.6,-655,345.85,1,1,0.101996
2019-01-04," 27,169.00 "," 27,431.00 "," 27,058.00 "," 27,361.70 ",27058,nan,26439.6,-655,357.15,0,1,1.10995
2019-01-03," 27,260.00 "," 27,319.40 "," 27,062.30 "," 27,097.50 ",nan,nan,26439.6,-655,359,0,1,0.129717
2019-01-02," 27,410.30 "," 27,523.00 "," 27,175.10 "," 27,268.50 ",nan,nan,26439.6,-655,358.75,1,1,0.34252
2019-01-01," 27,300.20 "," 27,532.00 "," 27,135.00 "," 27,505.70 ",27532,nan,26439.6,-655,351.8,0,1,1.34754
2018-12-31," 27,400.00 "," 27,429.50 "," 27,242.10 "," 27,318.10 ",nan,27425,26439.6,-655,341.05,1,1,0.278204
2018-12-28," 27,155.00 "," 27,350.00 "," 27,051.00 "," 27,278.70 ",nan,27425,nan,34.1,341.35,0,1,0.834352
2018-12-27," 27,350.00 "," 27,368.70 "," 27,001.00 "," 27,030.50 ",nan,27425,nan,34.1,354.8,1,1,0.109136
2018-12-26," 26,700.00 "," 27,070.00 "," 26,439.60 "," 27,031.70 ",26439.6,27425,nan,34.1,344.75,0,1,2.19039
2018-12-24," 26,925.00 "," 26,982.60 "," 26,737.10 "," 26,791.20 ",nan,27425,26770,34.1,324.75,0,1,0.201932
2018-12-21," 27,300.00 "," 27,399.00 "," 26,888.60 "," 26,942.70 ",nan,nan,26770,-501.8,331.6,0,1,0.200797
2018-12-20," 27,189.40 "," 27,371.50 "," 27,155.00 "," 27,340.50 ",nan,nan,26770,-501.8,325.2,1,0,0.678481
2018-12-19," 27,301.00 "," 27,425.00 "," 27,271.00 "," 27,358.20 ",27425,nan,26770,-501.8,332.35,0,0,0.318552
2018-12-18," 26,950.00 "," 27,278.80 "," 26,926.40 "," 27,252.90 ",nan,nan,26770,-501.8,335.65,0,0,1.19822
2018-12-17," 26,988.80 "," 27,129.20 "," 26,912.20 "," 27,091.00 ",nan,nan,25706.4,-501.8,327.4,0,0,0.660182
2018-12-14," 26,853.00 "," 26,948.00 "," 26,770.00 "," 26,879.90 ",26770,nan,25706.4,-501.8,324.35,0,0,0.40867
2018-12-13," 26,867.70 "," 27,029.00 "," 26,785.80 "," 26,883.00 ",27029,nan,25706.4,-501.8,333,0,0,0.361938
2018-12-12," 26,349.90 "," 26,779.50 "," 26,297.00 "," 26,758.30 ",nan,26735.9,25706.4,-501.8,332.9,0,0,1.72395
2018-12-11," 25,800.00 "," 26,295.00 "," 25,706.40 "," 26,231.10 ",25706.4,26735.9,nan,-175.6,326.8,0,0,2.0003
2018-12-10," 26,251.20 "," 26,453.50 "," 26,180.10 "," 26,211.00 ",nan,26735.9,26234.1,-175.6,318,0,0,0.117889
2018-12-07," 26,380.00 "," 26,735.90 "," 26,335.20 "," 26,660.00 ",26735.9,nan,25956.9,-359.7,306.5,0,0,1.21849
2018-12-06," 26,485.50 "," 26,494.40 "," 26,234.10 "," 26,284.70 ",26234.1,nan,25956.9,-359.7,293.75,0,0,0.192318
2018-12-05," 26,670.00 "," 26,745.00 "," 26,561.30 "," 26,643.80 ",nan,nan,25956.9,-359.7,289.4,0,0,0.309641
2018-12-04," 26,903.00 "," 26,925.00 "," 26,751.20 "," 26,813.30 ",nan,nan,25956.9,-359.7,291.8,1,0,0.231415
2018-12-03," 27,055.50 "," 27,065.50 "," 26,883.40 "," 26,960.40 ",27065.5,nan,25956.9,-359.7,307.35,0,0,0.285604
2018-11-30," 26,957.50 "," 27,034.10 "," 26,841.00 "," 26,918.50 ",nan,nan,25956.9,-359.7,311.8,0,0,0.287721
2018-11-29," 26,602.00 "," 27,009.10 "," 26,530.90 "," 26,922.80 ",nan,nan,25956.9,-359.7,333.8,0,1,1.45546
2018-11-28," 26,467.80 "," 26,548.00 "," 26,381.00 "," 26,420.40 ",nan,nan,25956.9,-359.7,326.7,0,1,0.149127
2018-11-27," 26,300.20 "," 26,469.90 "," 26,239.80 "," 26,426.80 ",nan,26409.7,25956.9,-359.7,349.25,0,1,0.707616
2018-11-26," 26,075.00 "," 26,386.00 "," 26,025.00 "," 26,363.80 ",nan,26409.7,nan,699.95,363.2,1,1,1.28472
2018-11-22," 26,310.10 "," 26,339.20 "," 25,956.90 "," 26,003.50 ",25956.9,26409.7,26050,699.95,357.95,1,0,0.179015
2018-11-21," 26,050.00 "," 26,409.70 "," 26,050.00 "," 26,332.30 ",26409.7,nan,25429.2,-550.25,364.35,1,0,1.07207
2018-11-20," 26,240.00 "," 26,262.80 "," 26,080.80 "," 26,157.90 ",26080.8,nan,25429.2,-550.25,361.35,1,0,0.29494
2018-11-19," 26,355.10 "," 26,395.00 "," 26,207.70 "," 26,319.00 ",26395,nan,25429.2,-550.25,375.85,1,0,0.422888
2018-11-16," 26,202.20 "," 26,333.70 "," 26,145.00 "," 26,253.90 ",nan,nan,25429.2,-550.25,389.45,0,0,0.414796
2018-11-15," 25,960.00 "," 26,256.00 "," 25,905.50 "," 26,195.80 ",nan,nan,25429.2,-550.25,420.65,0,0,1.10819
2018-11-14," 25,984.50 "," 26,080.00 "," 25,811.20 "," 25,981.50 ",nan,nan,24444,-550.25,422.5,1,0,0.655275
2018-11-13," 25,480.00 "," 25,855.10 "," 25,429.20 "," 25,830.80 ",25429.2,nan,24444,-550.25,424.8,1,0,1.55474
2018-11-12," 25,850.20 "," 25,980.00 "," 25,567.50 "," 25,599.50 ",25980,nan,24444,-550.25,437.9,1,0,0.124807
2018-11-09," 25,730.00 "," 25,880.00 "," 25,630.10 "," 25,848.80 ",nan,nan,24444,-550.25,457.05,1,0,0.846074
2018-11-07," 25,880.00 "," 25,880.00 "," 25,732.20 "," 25,762.20 ",nan,nan,24444,-550.25,484.45,1,0,0.11645
2018-11-06," 25,824.70 "," 25,939.70 "," 25,616.90 "," 25,683.20 ",nan,nan,24444,-550.25,491.2,1,0,0.258145
2018-11-05," 25,700.20 "," 25,873.00 "," 25,573.00 "," 25,805.80 ",nan,nan,24444,-550.25,501.65,0,0,0.902123
2018-11-02," 25,548.00 "," 25,898.00 "," 25,515.40 "," 25,750.40 ",nan,nan,24444,-550.25,530.5,0,0,0.912607
2018-11-01," 25,250.00 "," 25,450.00 "," 25,179.00 "," 25,377.70 ",nan,25350,24444,-550.25,531.7,1,1,0.783168
2018-10-31," 24,875.00 "," 25,258.00 "," 24,625.00 "," 25,208.40 ",nan,25350,nan,-501.15,541.5,0,1,2.31431
2018-10-30," 25,050.40 "," 25,214.00 "," 24,767.40 "," 24,912.90 ",nan,25350,nan,-501.15,544.8,1,1,2.90683
2018-10-29," 24,683.70 "," 25,089.00 "," 24,471.20 "," 25,043.20 ",nan,25350,nan,-501.15,547.5,0,1,4.06761
2018-10-26," 24,875.00 "," 24,906.20 "," 24,444.00 "," 24,502.50 ",24444,25350,nan,-501.15,538.8,0,1,4.17443
2018-10-25," 24,940.00 "," 25,097.80 "," 24,820.00 "," 24,952.90 ",nan,25495.3,nan,-501.15,534.35,1,1,2.15789
2018-10-24," 25,350.00 "," 25,350.00 "," 24,840.00 "," 25,095.90 ",25350,25495.3,nan,-501.15,556.6,1,1,2.07905
2018-10-23," 24,799.80 "," 25,069.90 "," 24,770.00 "," 24,978.50 ",24770,25495.3,24860.1,-501.15,571.55,1,1,2.35499
2018-10-22," 25,475.00 "," 25,495.30 "," 24,966.70 "," 25,031.20 ",25495.3,nan,24510,-581.25,630.65,1,1,2.70187
2018-10-19," 24,960.20 "," 25,319.70 "," 24,860.10 "," 25,076.80 ",24860.1,nan,24510,-581.25,621.05,1,1,5.76228
2018-10-17," 25,875.00 "," 25,892.90 "," 25,080.40 "," 25,177.50 ",25892.9,nan,24510,-581.25,622.3,1,1,5.54625
2018-10-16," 25,356.20 "," 25,704.80 "," 25,317.70 "," 25,622.50 ",nan,nan,24510,-581.25,603.15,0,1,5.90578
