Date,Open,High,Low,Close,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
5/06/2012,29757,30150,29742,29827,nan,nan,28748,-555,328.55,0,0,0.284977
4/06/2012,29801,29979,29640,29668,nan,nan,28748,-555,322.95,0,0,0.0943778
1/06/2012,29130,29871,28765,29724,nan,29190,28748,-555,321.25,0,0,3.22635
29/05/2012,28994,29135,28819,28859,nan,29190,nan,521,267.95,1,0,1.25407
28/05/2012,28901,29055,28882,28965,nan,29190,nan,521,262.2,1,0,1.05516
25/05/2012,28841,28937,28748,28902,28748,29293,nan,521,261.3,1,0,1.53783
24/05/2012,29020,29102,28854,28880,nan,29293,nan,521,260.2,1,0,1.17478
23/05/2012,29026,29084,28831,28969,nan,29293,nan,521,258.1,1,0,1.25355
22/05/2012,29068,29190,28827,29087,29190,29293,nan,521,257.45,1,0,1.21989
21/05/2012,29018,29174,28956,29035,nan,29293,nan,521,242.35,0,0,0.77785
19/05/2012,28951,28999,28951,28973,nan,29293,nan,521,238.8,0,0,0.794983
18/05/2012,28598,28978,28598,28907,nan,29293,nan,521,244.4,0,0,2.00459
17/05/2012,27990,28598,27990,28527,nan,29293,nan,521,233.95,0,0,4.088
16/05/2012,28085,28193,27855,27962,27855,29293,nan,521,210.3,0,0,3.52579
15/05/2012,28205,28205,27992,28126,nan,29293,nan,521,202.55,0,0,3.05129
14/05/2012,28362,28385,28152,28244,nan,29293,nan,521,193.5,0,0,2.49714
12/05/2012,28344,28389,28332,28365,nan,29293,nan,521,188,0,0,1.87372
11/05/2012,28400,28450,28281,28357,nan,29293,nan,521,200.65,0,0,1.27762
10/05/2012,28640,28640,28300,28446,nan,29293,nan,521,197.15,0,0,1.2113
9/05/2012,28606,28728,28453,28678,nan,29293,nan,521,189.95,0,0,0.784574
8/05/2012,28877,28970,28600,28651,nan,29293,28635,521,186.35,0,0,0.178004
7/05/2012,29167,29167,28880,28939,nan,nan,28635,515,180.9,0,0,0.203877
5/05/2012,29185,29209,29169,29185,nan,nan,28635,515,178.3,1,0,0.0548227
4/05/2012,29197,29269,29068,29190,nan,nan,28635,515,183.85,1,0,0.417951
3/05/2012,29219,29269,29114,29197,nan,nan,28635,515,191.7,1,0,0.284276
2/05/2012,29168,29267,29100,29193,nan,nan,28635,515,193.6,1,0,0.31857
1/05/2012,29165,29293,29087,29129,29293,nan,28635,515,191.4,1,0,0.144186
30/04/2012,29144,29195,28952,29183,nan,nan,28635,515,209.8,1,0,0.791557
28/04/2012,29056,29117,29056,29109,nan,nan,28635,515,220.2,0,0,0.182074
27/04/2012,29005,29131,28984,29083,nan,nan,28635,515,229.35,0,0,0.340405
26/04/2012,28859,29043,28839,29030,nan,nan,28351,515,235.5,0,0,0.65794
25/04/2012,28870,28877,28635,28840,28635,nan,28351,515,237.1,1,0,0.710818
24/04/2012,28810,28944,28807,28873,28944,nan,27312,515,232.05,1,0,0.228587
23/04/2012,28685,28805,28622,28781,nan,nan,27312,515,231.45,1,0,0.552448
21/04/2012,28660,28714,28653,28701,nan,nan,27312,515,231.2,1,0,0.167242
20/04/2012,28657,28715,28592,28643,nan,nan,27312,515,236.8,1,1,0.178054
19/04/2012,28505,28780,28470,28647,nan,nan,27312,515,245.5,1,1,0.617866
18/04/2012,28502,28580,28481,28518,nan,nan,27312,515,231.95,1,1,0.129743
17/04/2012,28552,28585,28351,28482,28351,nan,27312,515,240.6,0,1,0.45994
16/04/2012,28569,28644,28441,28561,nan,nan,27312,515,236.25,1,1,0.420153
13/04/2012,28742,28815,28554,28587,28815,nan,27312,515,232.9,1,1,0.115437
12/04/2012,28570,28774,28521,28742,nan,nan,27312,515,228.3,0,1,0.76891
11/04/2012,28601,28692,28541,28602,nan,nan,27312,515,225.75,0,1,0.213272
10/04/2012,28360,28678,28320,28633,nan,nan,27312,515,221.45,0,1,1.09314
9/04/2012,28210,28390,28210,28329,nan,nan,27312,515,260.2,0,1,0.420064
7/04/2012,28119,28203,28118,28197,nan,nan,27312,515,271.45,0,1,0.280172
5/04/2012,28051,28135,28023,28080,nan,nan,27312,515,286.8,0,1,0.202991
4/04/2012,27830,27830,27466,27561,nan,nan,27312,515,269.85,0,1,1.31503
3/04/2012,27929,28044,27800,27917,nan,nan,27312,515,270.7,1,1,0.696553
2/04/2012,28115,28115,27845,27890,nan,nan,27312,515,265.35,0,1,0.53581
31/03/2012,28120,28139,27903,28030,nan,nan,27312,515,260.8,1,1,0.453086
30/03/2012,28210,28234,28093,28133,nan,nan,27312,515,263.95,1,1,0.142182
29/03/2012,28170,28236,28085,28202,nan,nan,27312,515,269.35,1,1,0.414864
28/03/2012,28275,28284,28106,28134,nan,nan,27312,515,264,0,1,0.0995237
27/03/2012,28402,28425,28242,28280,nan,nan,27312,515,262.85,0,1,0.134371
26/03/2012,28110,28396,28102,28367,nan,nan,27312,515,268.3,0,1,0.934184
24/03/2012,28107,28115,28080,28099,nan,nan,27312,515,312,1,1,0.0676181
23/03/2012,27934,28145,27873,28119,nan,nan,27312,515,323.9,1,1,3.47013
22/03/2012,27875,27937,27790,27913,nan,nan,27312,515,320.15,1,1,3.75758
21/03/2012,27850,27940,27813,27850,nan,nan,27312,515,315.65,1,1,3.67792
20/03/2012,27867,27910,27741,27804,nan,nan,27312,515,322.85,1,1,3.23695
19/03/2012,27899,27974,27772,27901,nan,nan,27312,515,329.3,1,1,3.94632
17/03/2012,27851,27884,27819,27870,nan,nan,27312,515,336.6,0,1,3.78377
16/03/2012,27725,28535,27402,27851,nan,28114,27312,515,348.25,0,1,5.22602
15/03/2012,27400,27730,27312,27704,27312,28114,nan,1035,295.3,0,1,5.5373
14/03/2012,27801,27801,27402,27443,nan,28114,nan,1035,276.8,0,1,5.22602
13/03/2012,27958,27958,27760,27832,nan,28114,nan,1035,264.3,1,1,3.98783
9/03/2012,28008,28048,27580,27995,nan,28114,nan,1035,261.5,1,1,1.94475
8/03/2012,27999,28028,27906,27972,nan,28114,nan,1035,249.1,1,1,0.937167
7/03/2012,27900,27972,27793,27891,nan,28114,nan,1035,255.25,1,1,1.3383
6/03/2012,28029,28049,27750,27847,nan,28938,nan,1035,258.35,1,1,1.31228
5/03/2012,28045,28114,27865,27948,28114,28938,nan,1035,246.55,1,1,1.39425
3/03/2012,28000,28029,28000,28023,nan,28938,nan,1035,252.65,1,1,0.969088
2/03/2012,28000,28080,27929,27985,nan,28938,nan,1035,267.2,0,0,1.50933
1/03/2012,27948,28022,27730,27925,27730,28938,nan,1035,274.9,0,0,2.21109
29/02/2012,28876,28923,27752,27952,nan,28938,28629,1035,287,0,0,2.1887
28/02/2012,28701,28938,28661,28875,28938,nan,28629,-118,248.6,1,0,0.741126
27/02/2012,28696,28828,28631,28740,nan,nan,28025,-118,248,0,0,0.379262
25/02/2012,28630,28686,28629,28664,28629,nan,28025,-118,277.55,1,0,0.122104
24/02/2012,28849,28849,28633,28669,nan,nan,28025,-118,287.05,0,1,0.125571
23/02/2012,28750,28944,28723,28913,28944,nan,28025,-118,281.05,0,1,0.657144
22/02/2012,28440,28728,28430,28646,nan,nan,28025,-118,273.9,0,1,0.754032
21/02/2012,28149,28435,28137,28380,nan,nan,27958,-118,268.95,0,1,0.856237
20/02/2012,28120,28174,28120,28158,nan,nan,27958,-118,256.85,1,1,0.134953
18/02/2012,28079,28115,28067,28100,nan,nan,27958,-118,278.35,1,1,0.117438
17/02/2012,28155,28205,28025,28067,28025,nan,27958,-118,300.2,1,1,0.149642
16/02/2012,28138,28209,28030,28127,nan,nan,27958,-118,300.75,1,1,0.344864
15/02/2012,28082,28271,28051,28170,28271,nan,27445,-118,301.1,1,1,0.422435
14/02/2012,28062,28218,27958,28085,27958,nan,27445,-118,293.9,1,1,0.452199
13/02/2012,28240,28240,28018,28119,nan,nan,27445,-118,294.4,1,1,0.359188
11/02/2012,28249,28285,28222,28259,nan,nan,27445,-118,295.4,1,1,0.130932
10/02/2012,28367,28418,28047,28274,nan,nan,27445,-118,305.3,1,1,0.802858
9/02/2012,28197,28511,28197,28357,28511,nan,27445,-118,301.45,0,1,0.564235
8/02/2012,28385,28434,28125,28176,nan,nan,27445,-118,291.1,0,1,0.181005
7/02/2012,27951,28404,27870,28373,nan,nan,27170,-118,281.3,0,1,1.77281
6/02/2012,27990,28030,27808,27936,nan,nan,27170,-118,268.35,0,1,0.45819
4/02/2012,27525,27765,27500,27627,nan,nan,27170,-118,257.4,0,1,0.596421
3/02/2012,28151,28233,27445,27711,27445,nan,27170,-118,254.1,0,1,0.959908
2/02/2012,28045,28244,27997,28155,28244,nan,27170,-118,222.85,1,1,0.561179
1/02/2012,28125,28200,28040,28083,nan,nan,27170,-118,221.05,1,1,0.153118
31/01/2012,28100,28199,28044,28078,nan,nan,27170,-118,214.85,1,1,0.121091
30/01/2012,28030,28094,27845,28059,nan,nan,27170,-118,221.75,0,1,0.762679
28/01/2012,27991,28013,27975,27990,nan,nan,27170,-118,226.05,0,1,0.0535906
27/01/2012,27580,28084,27580,27957,nan,nan,27170,-118,240.65,0,1,1.3485
25/01/2012,27394,27655,27170,27589,27170,27594,27170,-118,235.3,1,1,2.44866
24/01/2012,27487,27533,27342,27383,nan,27778,nan,-344,218.2,1,1,0.149728
23/01/2012,27489,27594,27408,27510,27594,27778,nan,-344,215.2,1,1,0.370774
21/01/2012,27488,27524,27475,27490,nan,27778,nan,-344,240.25,1,1,0.0545653
20/01/2012,27365,27492,27222,27448,27222,27778,nan,-344,274.65,1,1,0.823375
19/01/2012,27490,27569,27308,27347,nan,27778,nan,-344,289.65,1,1,0.142612
18/01/2012,27550,27582,27327,27475,nan,27816,nan,-344,288.85,1,1,1.17175
17/01/2012,27519,27778,27495,27588,27778,27816,nan,-344,278.55,1,1,1.02236
16/01/2012,27540,27591,27463,27484,nan,27816,nan,-344,265.3,1,1,1.19801
14/01/2012,27450,27540,27450,27507,nan,27816,nan,-344,265,1,1,1.24478
13/01/2012,27600,27600,27390,27427,27390,27816,27476,-344,270.25,1,1,1.46064
12/01/2012,27689,27816,27632,27665,27816,nan,27476,452,275.15,1,1,0.636485
11/01/2012,27595,27736,27585,27657,nan,nan,26517,452,278.6,1,1,1.01195
10/01/2012,27538,27639,27476,27537,27476,nan,26517,452,283.4,1,1,1.40309
9/01/2012,27737,27757,27551,27578,nan,nan,26517,452,283.1,1,1,1.13396
7/01/2012,27764,27768,27732,27762,nan,nan,26517,452,298.9,1,1,0.108061
6/01/2012,27830,27945,27652,27755,27945,nan,26517,452,341.9,1,0,0.371104
5/01/2012,27812,27875,27540,27821,nan,nan,26517,452,377.9,0,0,2.28152
4/01/2012,27701,27888,27540,27852,nan,27820,26517,452,373.5,0,0,4.61016
3/01/2012,27448,27779,27414,27656,nan,27820,nan,-940,373.9,1,0,5.04659
2/01/2012,27300,27414,27271,27382,nan,27820,nan,-940,357.2,0,0,6.30454
31/12/2011,27410,27410,27310,27329,nan,27820,nan,-940,359.95,0,0,6.32182
30/12/2011,26941,27523,26941,27441,nan,27820,nan,-940,377.65,0,0,7.58756
29/12/2011,27201,27218,26517,26836,26517,27820,nan,-940,359.6,0,0,9.33429
28/12/2011,27626,27720,27150,27281,nan,27820,nan,-940,334.85,0,0,7.16997
27/12/2011,27744,27744,27534,27651,nan,28106,nan,-940,318.65,1,0,5.85701
26/12/2011,27785,27789,27741,27779,nan,28106,nan,-940,310.2,1,0,4.15299
24/12/2011,27783,27804,27775,27796,nan,28106,nan,-940,321.95,1,0,4.03552
23/12/2011,27747,27820,27721,27779,27820,28106,nan,-940,346.65,1,0,4.61099
22/12/2011,27751,27806,27591,27698,27591,29433,nan,-940,349.15,1,0,5.05833
21/12/2011,27920,28106,27733,27809,28106,29433,nan,-940,360.25,1,0,3.49375
20/12/2011,27685,27905,27652,27867,nan,29433,nan,-940,344.8,0,0,3.77562
19/12/2011,27612,27795,27500,27692,nan,29433,nan,-940,347,1,0,4.30456
17/12/2011,27536,27649,27530,27636,nan,29433,nan,-940,345.35,0,0,3.5693
16/12/2011,27550,27574,27047,27492,27047,29433,nan,-940,354.15,0,1,6.02154
15/12/2011,28060,28060,27287,27531,nan,29433,nan,-940,346.5,0,1,5.25018
14/12/2011,28810,28810,27858,28183,nan,29433,28272,-940,326.6,0,1,3.26747
13/12/2011,28810,29027,28780,28871,nan,nan,28272,-759,281.2,0,1,0.315195
12/12/2011,29090,29090,28750,28847,nan,nan,28272,-759,287.2,0,1,0.336257
10/12/2011,29106,29121,29090,29106,nan,nan,28272,-759,305.6,1,1,0.0549715
9/12/2011,29072,29219,29021,29153,nan,nan,28272,-759,320.8,1,1,0.452784
8/12/2011,29285,29433,28948,29096,29433,nan,28272,-759,329.85,0,1,0.764458
7/12/2011,28998,29279,28998,29247,nan,29212,28272,-759,314.45,0,1,0.851369
6/12/2011,29000,29000,28731,28953,nan,29212,nan,1507,301.9,1,1,0.76676
5/12/2011,28975,29046,28800,28859,nan,29212,nan,1507,305.7,1,1,0.335675
3/12/2011,28901,28964,28901,28943,nan,29212,nan,1507,321.45,0,1,0.145113
1/12/2011,29035,29140,28850,28888,nan,29212,nan,1507,340.55,0,0,0.565244
30/11/2011,28749,29186,28720,29061,nan,29212,nan,1507,372.1,0,0,1.17339
29/11/2011,28700,28793,28621,28663,nan,29212,nan,1507,349.3,0,0,0.14653
28/11/2011,28475,28849,28475,28737,nan,29212,nan,1507,349.75,0,0,0.911717
26/11/2011,28380,28424,28360,28409,nan,29212,nan,1507,349.35,0,0,0.172481
25/11/2011,28550,28600,28303,28375,nan,29212,nan,1507,360.5,0,0,0.253744
24/11/2011,28730,28730,28518,28549,nan,29212,nan,1507,369.05,1,0,0.108585
23/11/2011,28720,28823,28490,28780,nan,29212,nan,1507,376.25,1,0,1.00764
22/11/2011,28485,28820,28470,28799,nan,29212,nan,1507,364.95,1,0,1.1424
21/11/2011,28728,28837,28339,28446,nan,29212,nan,1507,365.55,1,0,0.376151
19/11/2011,28620,28725,28620,28704,nan,29212,nan,1507,373.45,0,0,0.292642
18/11/2011,28450,28778,28411,28629,nan,29212,nan,1507,380.75,0,0,0.761466
17/11/2011,28950,28960,28272,28449,28272,29212,28453,1507,400.85,0,0,0.622166
16/11/2011,29147,29168,28804,28996,nan,nan,28453,185,378.95,1,0,0.66216
15/11/2011,28975,29212,28833,29171,29212,nan,28453,185,366.25,1,0,1.15868
14/11/2011,28930,29057,28880,28938,nan,nan,28453,185,367.2,1,0,0.200429
12/11/2011,28910,28930,28855,28886,nan,nan,27087,185,377.6,1,0,0.107318
11/11/2011,28615,28921,28576,28897,nan,nan,27087,185,387.6,1,0,1.11084
10/11/2011,28925,28925,28453,28700,28453,nan,27087,185,398.35,0,0,0.860627
9/11/2011,28809,29123,28665,29014,29123,nan,27087,185,381.8,0,0,1.20287
8/11/2011,28490,28825,28461,28779,nan,nan,27087,185,361.25,0,0,1.10497
5/11/2011,27906,27940,27880,27904,nan,nan,27087,185,327.65,0,0,0.0860092
4/11/2011,27922,28035,27854,27947,nan,nan,27087,185,336.8,0,0,0.332773
3/11/2011,27670,28022,27592,27989,nan,nan,27087,185,339.15,0,0,1.41841
2/11/2011,27550,27777,27490,27590,nan,nan,26103,185,335,1,0,0.36245
1/11/2011,27393,27555,27087,27525,27087,nan,26103,185,328.6,1,0,1.59128
31/10/2011,27510,27510,27152,27343,nan,nan,26103,185,333.5,0,0,0.698533
29/10/2011,27610,27610,27503,27558,nan,nan,26103,185,329.2,1,0,0.199579
28/10/2011,27753,27770,27462,27589,nan,nan,26103,185,373.4,0,1,0.460328
27/10/2011,27621,27875,27219,27848,27875,nan,26103,185,407.1,0,1,2.25869
26/10/2011,27380,27610,27380,27570,nan,nan,26103,185,405.25,0,1,0.689155
25/10/2011,26760,27441,26672,27359,nan,nan,26103,185,399,0,1,2.51106
24/10/2011,26712,26947,26661,26726,nan,26946,26103,185,381.75,0,1,0.243209
22/10/2011,26720,26778,26702,26768,nan,26946,nan,4337,393,0,1,0.246563
21/10/2011,26440,26745,26440,26665,nan,26946,nan,4337,427.15,1,1,0.843803
20/10/2011,26401,26488,26103,26347,26103,26946,nan,4337,456.75,0,1,0.926102
19/10/2011,26650,26690,26415,26458,nan,26946,nan,4337,523.7,1,1,0.162522
18/10/2011,26802,26833,26273,26593,nan,28225,nan,4337,540.4,1,1,1.65818
17/10/2011,26851,26946,26716,26824,26946,28225,nan,4337,614.05,1,1,0.402625
15/10/2011,26880,26897,26850,26887,nan,28225,nan,4337,622.6,1,1,3.81515
14/10/2011,26737,26910,26661,26881,nan,28225,nan,4337,634.95,1,0,5.25923
13/10/2011,26832,26870,26620,26749,nan,28225,nan,4337,648.45,1,0,5.40493
11/10/2011,26738,26853,26625,26664,nan,28225,nan,4337,666.8,1,0,5.38716
10/10/2011,26431,26699,26427,26663,nan,28225,nan,4337,664,1,0,4.69888
8/10/2011,26275,26378,26255,26350,nan,28225,nan,4337,686.6,1,0,5.58133
7/10/2011,26611,26688,26122,26219,nan,28225,nan,4337,717.05,1,0,6.05963
6/10/2011,26490,26600,26280,26510,nan,28225,nan,4337,713.5,1,0,6.65625
5/10/2011,25943,26675,25684,26391,25684,28225,nan,4337,728.8,1,0,9.03166
4/10/2011,26840,26840,25780,25900,26840,28225,nan,4337,708.6,1,0,8.69165
3/10/2011,26226,26650,26126,26556,nan,28225,nan,4337,665,0,0,7.19665
1/10/2011,26080,26109,25983,26031,nan,28225,nan,4337,676.3,1,0,7.8617
30/09/2011,25813,26164,25771,25989,nan,28225,nan,4337,709.1,1,1,8.61348
29/09/2011,25699,25940,25429,25740,nan,28225,nan,4337,743.7,1,1,9.82624
28/09/2011,26244,26404,25608,25673,nan,28225,nan,4337,769.05,0,1,8.44149
27/09/2011,26112,26677,26082,26187,nan,28225,nan,4337,765.55,0,1,8.43602
26/09/2011,26700,26700,24992,25687,24992,28225,nan,4337,750.95,0,1,12.2626
24/09/2011,26400,26793,26293,26716,nan,28225,nan,4337,701.5,0,1,5.85771
23/09/2011,27998,27998,25965,26184,nan,28225,27131,4337,682.85,0,1,7.03212
22/09/2011,28030,28058,27740,27915,nan,nan,27131,-572,611.9,1,1,0.626903
21/09/2011,28006,28225,27931,28141,28225,nan,26853,-572,642.45,1,1,0.746242
20/09/2011,27725,28099,27580,28039,27580,nan,26853,-572,671.65,1,1,1.63701
19/09/2011,27785,28235,27618,27665,28235,nan,26853,-572,676.5,1,1,0.16989
17/09/2011,27830,27851,27679,27730,nan,nan,26853,-572,694.8,1,1,0.183916
16/09/2011,27351,27932,27131,27807,27131,nan,26853,-572,755.2,0,1,2.43104
15/09/2011,28118,28118,27386,27470,nan,nan,26853,-572,758.1,0,1,0.764576
14/09/2011,28305,28525,28030,28154,28525,nan,26853,-572,751.5,1,1,0.440435
13/09/2011,27820,28304,27678,28234,nan,nan,26853,-572,748.7,1,1,1.96926
12/09/2011,28120,28308,27721,27793,nan,nan,26853,-572,756.8,1,1,0.259058
10/09/2011,28175,28199,28012,28152,nan,nan,26853,-572,768.45,0,1,0.4973
9/09/2011,27909,28391,27546,28200,nan,nan,26853,-572,771.4,0,0,2.31915
8/09/2011,27246,27964,27246,27802,nan,nan,26626,-572,757.45,0,0,1.99986
7/09/2011,27888,27888,26853,27182,26853,nan,26626,-572,723.5,0,0,1.21036
6/09/2011,28545,28744,27726,27969,28744,nan,26626,-572,695.95,0,0,0.868819
5/09/2011,27818,28515,27818,28485,nan,nan,26626,-572,685.95,0,0,2.34158
3/09/2011,27971,28200,27502,27789,nan,nan,26626,-572,697.4,0,0,1.03278
2/09/2011,27250,27950,27215,27929,nan,nan,25512,-572,710.65,0,0,2.55648
1/09/2011,27170,27277,27041,27215,nan,nan,25512,-572,706.6,0,0,0.639353
31/08/2011,27310,27352,26981,27184,nan,nan,25512,-572,727.85,0,0,0.746763
29/08/2011,27398,27398,26626,26738,26626,nan,25512,-572,712.7,0,0,0.418879
27/08/2011,27068,27777,27068,27638,27777,nan,25512,-572,686.4,0,0,2.06238
26/08/2011,26451,26992,26423,26899,nan,nan,25410,-572,668.3,0,0,1.76958
25/08/2011,26249,26495,25512,26376,25512,nan,25410,-572,660.7,0,0,3.27571
24/08/2011,27500,27612,26232,26293,nan,nan,25410,-572,628,0,0,0.232001
23/08/2011,28175,28284,27425,27597,28284,nan,25410,-572,562.65,1,0,0.623256
22/08/2011,27931,28244,27608,28094,nan,nan,25410,-572,530.6,0,0,1.72991
20/08/2011,27597,27989,27587,27954,nan,nan,25410,-572,509.65,0,0,1.31287
19/08/2011,27280,27962,27280,27550,nan,nan,25410,-572,498.15,0,0,0.980036
18/08/2011,26400,27214,26400,27174,nan,nan,25410,-572,468.65,0,0,2.84831
17/08/2011,26260,26432,26185,26394,nan,nan,25410,-572,440.6,0,0,0.791847
16/08/2011,25729,26254,25729,26225,nan,nan,22930,-572,430.95,0,0,1.89133
13/08/2011,25700,25743,25654,25688,nan,nan,22930,-572,420,0,0,0.132358
12/08/2011,25796,25975,25410,25640,25410,nan,22930,-572,430.15,0,0,0.897036
11/08/2011,26202,26398,25580,25673,nan,nan,22930,-572,416.1,0,0,0.362248
10/08/2011,25788,26457,25502,26204,26457,nan,22930,-572,393.7,0,0,2.67898
9/08/2011,25235,26198,25235,25731,nan,nan,22930,-572,356.95,0,0,1.92764
8/08/2011,24700,25305,24700,25242,nan,nan,22930,-572,313.65,0,0,2.14721
6/08/2011,24243,24674,24243,24651,nan,nan,22930,-572,290.9,0,0,1.65511
5/08/2011,23901,24162,23851,24013,nan,nan,22930,-572,267.75,0,0,0.674635
4/08/2011,23829,24205,23719,23885,nan,nan,22930,-572,266.45,0,0,0.694997
3/08/2011,23777,24068,23748,23836,nan,nan,22930,-572,255.75,0,0,0.369189
2/08/2011,23298,23629,23165,23552,nan,nan,22930,-572,240.7,0,0,1.64317
1/08/2011,23106,23294,22965,23176,nan,nan,22930,-572,221.6,1,0,0.910425
30/07/2011,23231,23231,23158,23166,nan,nan,22930,-572,220.15,1,0,0.0345334
29/07/2011,23070,23260,23042,23187,nan,nan,22831,-572,226.5,1,0,0.62535
28/07/2011,23138,23147,22930,23045,22930,nan,22831,-572,230.65,1,0,0.499024
27/07/2011,23153,23254,23045,23099,nan,nan,22831,-572,231.95,1,0,0.233776
26/07/2011,23239,23258,23060,23137,nan,nan,22831,-572,224.65,1,0,0.3328
25/07/2011,23131,23358,23131,23230,23358,nan,22831,-572,218.4,0,0,0.426173
23/07/2011,23095,23110,23056,23099,nan,nan,22831,-572,220.55,1,0,0.186155
22/07/2011,22926,23178,22831,23104,22831,nan,22831,-572,232.75,1,0,1.18161
21/07/2011,23138,23167,22861,22893,nan,nan,22831,-572,220.55,0,0,0.139781
20/07/2011,23010,23146,22862,23109,nan,nan,22831,-572,210.5,1,0,1.06885
19/07/2011,23234,23320,22950,23040,23320,nan,22831,-572,205.8,0,0,0.390625
18/07/2011,23094,23291,23094,23227,nan,nan,22831,-572,190.15,0,0,0.572609
16/07/2011,23020,23090,23009,23071,nan,nan,21612,-572,194.9,1,0,0.268736
15/07/2011,22980,23030,22831,22993,22831,nan,21612,-572,208.3,0,0,0.704562
14/07/2011,22925,23083,22885,23001,23083,nan,21612,-572,206.35,0,0,0.504326
13/07/2011,22717,22981,22703,22920,nan,22794,21612,-572,200.2,0,0,0.946771
12/07/2011,22516,22722,22450,22696,nan,22794,nan,-461,193.5,0,0,1.08389
11/07/2011,22356,22566,22356,22472,nan,22794,nan,-461,181.8,0,0,1.67136
9/07/2011,22278,22360,22278,22351,nan,22794,nan,-461,180.35,0,0,2.01443
8/07/2011,22171,22375,22075,22320,nan,22794,nan,-461,183.2,0,0,2.90728
7/07/2011,22214,22255,22055,22157,nan,22794,nan,-461,180.3,0,0,2.99525
6/07/2011,21980,22257,21956,22197,nan,22794,nan,-461,178.45,0,0,3.43068
5/07/2011,21765,21975,21732,21968,nan,22794,nan,-461,175.1,0,0,2.80424
4/07/2011,21711,21758,21711,21742,nan,22794,nan,-461,166.4,0,0,3.69927
2/07/2011,21651,21701,21651,21695,nan,22794,nan,-461,173.95,0,0,3.9654
1/07/2011,21910,21914,21612,21628,21612,22794,nan,-461,178.7,0,1,4.32511
30/06/2011,22131,22180,21882,21904,nan,22794,nan,-461,170.1,0,1,3.12984
29/06/2011,22129,22184,22081,22137,nan,22794,nan,-461,163.5,1,1,2.39148
28/06/2011,22095,22170,22065,22104,nan,22794,nan,-461,177.1,1,1,2.79307
27/06/2011,22211,22225,22035,22079,nan,22794,nan,-461,174.15,0,1,2.92524
25/06/2011,22152,22209,22152,22199,nan,22794,nan,-461,180.05,0,1,1.19095
24/06/2011,22424,22438,22123,22161,nan,22794,22222,-461,206.05,0,1,1.32031
23/06/2011,22720,22720,22371,22411,nan,nan,22222,-191,203.5,0,1,0.39626
22/06/2011,22670,22794,22634,22736,22794,nan,22222,-191,190.35,1,1,0.448628
21/06/2011,22660,22700,22625,22659,nan,nan,22222,-191,185.95,1,1,0.150051
20/06/2011,22580,22731,22580,22648,nan,22683,22222,-191,183.9,1,1,0.300247
18/06/2011,22611,22628,22596,22622,nan,22683,nan,-178,185.45,0,1,0.114932
17/06/2011,22481,22621,22435,22590,nan,22683,nan,-178,195.25,0,1,0.686144
16/06/2011,22438,22549,22410,22495,nan,22683,nan,-178,195.25,1,1,0.404426
15/06/2011,22367,22522,22280,22421,nan,22683,nan,-178,196.65,0,1,0.628875
