date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-05 14:15:00,1411.0,1413.1,1409.5,1412.2,16000,DB,1413.1,1413.1,,high,0.19119104942643006,1,,,,,,-1.0,1408.5,,1408.5,,
2025-12-05 14:30:00,1412.2,1412.2,1408.1,1408.1,10500,DB,,,,,0.0,0,,,,,,-1.0,1408.5,1413.1,,1408.5,1408.5
2025-12-05 14:45:00,1408.1,1409.9,1406.0,1409.3,22000,DB,1406.0,,1406.0,low,0.2341588022422447,0,,,,,,1.0,1413.1,1413.1,,,
2025-12-05 15:00:00,1410.0,1416.0,1409.6,1414.4,61000,DB,1416.0,1416.0,,high,0.3393665158371169,0,,,,,,1.0,1413.1,,1406.0,1413.1,1413.1
2025-12-05 15:15:00,1414.4,1414.8,1408.0,1410.1,84500,DB,,,,,0.14892560811289338,0,,,,,,-1.0,1406.0,,1406.0,,
2025-12-08 09:15:00,1412.0,1412.0,1401.1,1404.2,99500,DB,,,,,0.22076627261074894,0,,,,,,-1.0,1406.0,1416.0,,1406.0,1406.0
2025-12-08 09:30:00,1404.2,1405.4,1399.9,1402.1,40000,DB,,,,,0.6176345307397287,0,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 09:45:00,1402.1,1403.5,1391.4,1394.3,102500,DB,,,,,1.1508951406649488,0,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 10:00:00,1394.3,1398.0,1392.2,1397.6,50500,ISB,,,,,1.0940608127308797,0,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 10:15:00,1397.6,1398.3,1396.0,1396.9,11500,ISB,,,,,0.8240977550440401,0,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 10:30:00,1396.9,1398.0,1395.5,1398.0,13500,ISB,,,,,1.0634526763559022,1,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 10:45:00,1398.0,1398.7,1396.8,1396.8,10500,ISB,,,,,0.9712867777383939,1,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 11:00:00,1396.8,1396.8,1392.5,1395.8,36500,ISB,,,,,1.2341300801475346,1,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 11:15:00,1395.8,1395.8,1390.8,1393.4,85000,DB,,,,,1.3547060075182733,0,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 11:30:00,1393.4,1393.7,1386.7,1389.6,61000,DB,,,,,1.8612880396319853,0,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 11:45:00,1389.6,1390.0,1386.4,1386.6,29000,DB,,,,,1.88251946213729,0,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 12:00:00,1386.6,1387.5,1385.0,1386.6,70500,DB,,,,,1.9815994338287333,0,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 12:15:00,1386.6,1387.6,1384.3,1385.5,36500,OSB,,,,,1.9756408440730837,1,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 12:30:00,1385.5,1385.5,1380.8,1384.6,57500,DB,,,,,2.2234810933295632,1,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 12:45:00,1382.1,1385.2,1381.0,1382.2,59000,ISB,,,,,2.209318793372047,0,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 13:00:00,1382.2,1384.4,1381.1,1382.6,27000,ISB,,,,,2.3543552036199222,1,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 13:15:00,1382.6,1382.6,1374.7,1376.5,120000,DB,,,,,2.8068438914027176,0,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 13:30:00,1376.5,1377.8,1370.7,1375.5,174500,DB,1370.7,,1370.7,low,3.0896493212669713,0,,,,,,1.0,1416.0,1416.0,,,
2025-12-08 13:45:00,1375.5,1383.1,1375.5,1380.0,78000,DB,1383.1,1383.1,,high,2.4537266860506284,0,,,,,,1.0,1416.0,1383.1,,,
2025-12-08 14:00:00,1380.0,1381.1,1377.8,1377.9,21000,ISB,,,,,1.880074063523721,1,,,,,,1.0,1383.1,1383.1,,,
2025-12-08 14:15:00,1377.9,1379.7,1375.5,1378.1,41500,ISB,,,,,1.897154268597098,1,,,,,,1.0,1383.1,1383.1,,,
2025-12-08 14:30:00,1378.1,1378.4,1371.6,1372.8,64000,DB,1371.6,,1371.6,low,1.8603319977103607,0,,,,,,1.0,1383.1,1383.1,,,
2025-12-08 14:45:00,1372.8,1378.6,1372.2,1374.9,80000,DB,,,,,1.8174012593016504,0,,,,,,1.0,1383.1,1383.1,,,
2025-12-08 15:00:00,1375.6,1382.3,1375.6,1381.4,67000,DB,,,,,1.6022889842632397,0,,,,,,1.0,1383.1,1383.1,,,
2025-12-08 15:15:00,1381.4,1382.2,1377.1,1380.7,104000,ISB,,,,,1.494992846924184,0,,,,,,1.0,1383.1,1383.1,,,
